Date,T5YIE,T10YIE,T5YIFR,Response,T5_level
2/11/2021,0.004329004329,0,-0.01421800948,-0.009430839605,2.32
2/12/2021,0.01293103448,0,-0.004807692308,-0.0007011739185,2.35
2/13/2021,0,0,0,-0.008984612686,2.35
2/14/2021,0.008510638298,0.01,0.0193236715,-0.00551376228,2.37
2/15/2021,-0.004219409283,-0.01,-0.009478672986,0.01167380103,2.36
2/16/2021,0.004237288136,0.01,0.00956937799,-0.01340949826,2.37
2/17/2021,-0.008438818565,-0.01,-0.01895734597,-0.01022028788,2.35
2/18/2021,-0.02553191489,-0.02,-0.0193236715,-0.0002589900514,2.29
2/19/2021,0,-0.01,-0.0197044335,0.004831978915,2.29
2/20/2021,0.01310043668,0,-0.005025125628,0.006627994956,2.32
2/21/2021,0.01293103448,0,-0.005050505051,-0.0005690182375,2.35
2/22/2021,0,0,0,0.008142373433,2.35
2/23/2021,0,0,0,-0.002177192527,2.35
2/24/2021,0.01276595745,0,-0.005076142132,-0.0003710410748,2.38
2/25/2021,-0.01680672269,-0.01,-0.01020408163,-0.01911293807,2.34
2/26/2021,0.02136752137,0,-0.01546391753,-0.02062624254,2.39
2/27/2021,0.002092050209,0,0.002617801047,0.001041498466,2.395
2/28/2021,0.008350730689,0.01,0.01566579634,-0.008415493079,2.415
3/1/2021,-0.006211180124,-0.01,-0.01285347044,0.00220887524,2.4
3/2/2021,0.0125,0.02,0.02604166667,0.00772156008,2.43
3/3/2021,0.008230452675,0,0,-0.01560666375,2.45
3/4/2021,-0.008163265306,0,0,-0.008011781,2.43
3/5/2021,0,0.01,0.02030456853,0.001837975399,2.43
3/6/2021,-0.002057613169,0,-0.002487562189,0.002506115345,2.425
3/7/2021,-0.00412371134,0,0,0.00294210459,2.415
3/8/2021,0.002070393375,0,-0.002493765586,-0.01542647074,2.42
3/9/2021,-0.004132231405,0,0.005,0.01934019982,2.41
3/10/2021,0.02489626556,0.02,0.01990049751,0.00618262339,2.47
3/11/2021,0.01619433198,0.01,0,-0.002380249144,2.51
3/12/2021,0,-0.01,-0.01951219512,0.002618135377,2.51
3/13/2021,0.005976095618,0,-0.002487562189,0.002612456647,2.525
3/14/2021,0.01584158416,0.01,0,0.001596191317,2.565
3/15/2021,-0.009746588694,-0.01,-0.002493765586,-0.00156597205,2.54
3/16/2021,0.01968503937,0.01,0.005,-0.0001559188529,2.59
3/17/2021,-0.003861003861,0,0.004975124378,0.008045512302,2.58
3/18/2021,-0.03100775194,-0.01,0.009900990099,-0.005105051767,2.5
3/19/2021,0.004,0.02,0.03431372549,0.005073657295,2.51
3/20/2021,0,0,0.009478672986,-0.005009081898,2.51
3/21/2021,-0.005976095618,0,-0.00234741784,-0.00109301072,2.495
3/22/2021,0.006012024048,0.01,0.01176470588,0.002559682692,2.51
3/23/2021,-0.01195219124,-0.02,-0.02325581395,-0.00687739717,2.48
3/24/2021,0.02016129032,0.01,-0.004761904762,0.004412096788,2.53
3/25/2021,0.00395256917,0,0.004784688995,-0.004473421764,2.54
3/26/2021,0.01181102362,0.01,0.004761904762,0.00323695807,2.57
3/27/2021,-0.001945525292,0,0.01184834123,-0.01131761827,2.565
3/28/2021,-0.009746588694,0,0.01639344262,0.0002778893487,2.54
3/29/2021,0.007874015748,0,-0.004608294931,-0.0006933630911,2.56
3/30/2021,-0.015625,0,0.009259259259,-0.01576918584,2.52
3/31/2021,0.007936507937,0.01,0.009174311927,0.01335746499,2.54
4/1/2021,0.003937007874,-0.01,-0.02272727273,0.01264851761,2.55
4/2/2021,0.01176470588,0,-0.004651162791,-0.0002544367407,2.58
4/3/2021,-0.005813953488,0,0.002336448598,0.002671108875,2.565
4/4/2021,-0.01169590643,-0.01,-0.004662004662,0.003060880721,2.535
4/5/2021,0.005917159763,0.01,0.007025761124,-0.00605247085,2.55
4/6/2021,-0.01176470588,-0.01,-0.01395348837,0.008679199431,2.52
4/7/2021,0.003968253968,0.01,0.0141509434,-0.003183672065,2.53
4/8/2021,0.00790513834,0,-0.01860465116,0.01042745667,2.55
4/9/2021,-0.01568627451,-0.01,0,-0.006811554584,2.51
4/10/2021,0.001992031873,0,0.007109004739,-0.0005711402161,2.515
4/11/2021,0.005964214712,0,0.002352941176,0.0009306413967,2.53
4/12/2021,-0.00395256917,0,0.004694835681,-0.006733138206,2.52
4/13/2021,0.007936507937,0,-0.009345794393,0.007358203098,2.54
4/14/2021,0.007874015748,0,-0.009433962264,-0.005201918064,2.56
4/15/2021,-0.00390625,0,0.004761904762,0.01584860893,2.55
4/16/2021,0.007843137255,0.01,0.01895734597,0.007120383231,2.57
4/17/2021,-0.001945525292,0,-0.006976744186,0.0002116509336,2.565
4/18/2021,-0.009746588694,-0.01,-0.007025761124,0.002250003658,2.54
4/19/2021,0.007874015748,0,0,-0.005308599549,2.56
4/20/2021,-0.015625,-0.01,0,0.004132254732,2.52
4/21/2021,0.003968253968,0,0.004716981132,0.008455375966,2.53
4/22/2021,-0.04347826087,0,0.05164319249,-0.005491166748,2.42
4/23/2021,0.00826446281,0,0,-0.003778153974,2.44
4/24/2021,0.006147540984,0,0.002232142857,0.001665541301,2.455
4/25/2021,0.01425661914,0.01,0.006681514477,-0.001321229552,2.49
4/26/2021,-0.008032128514,-0.01,-0.004424778761,0.002009215843,2.47
4/27/2021,0.01619433198,0.01,0.008888888889,-0.002683312937,2.51
4/28/2021,0.01195219124,0.01,0.004405286344,0.002859394349,2.54
4/29/2021,0.007874015748,0,0,-0.005332046159,2.56
4/30/2021,0.00390625,0,-0.01315789474,-0.001721044138,2.57
5/1/2021,0.005836575875,0,-0.002222222222,0.006157828989,2.585
5/2/2021,0.009671179884,0,-0.006681514477,0.004835889853,2.61
5/3/2021,-0.003831417625,0,0.004484304933,0.002374999441,2.6
5/4/2021,0.007692307692,0,-0.008928571429,-0.007708268261,2.62
5/5/2021,0.02290076336,0.02,0.01801801802,0.004389958742,2.68
5/6/2021,-0.007462686567,-0.01,-0.008849557522,0.0158657317,2.66
5/7/2021,-0.003759398496,0.02,0.04017857143,0.008825376538,2.65
5/8/2021,0.01132075472,0.01,0.008583690987,-0.002240012232,2.68
5/9/2021,0.005597014925,0.01,0.01063829787,0.001258799281,2.695
5/10/2021,0.005565862709,0,-0.002105263158,0.003625157015,2.71
5/11/2021,-0.0110701107,0,0.004219409283,0.0007624981618,2.68
5/12/2021,0.01492537313,0,-0.008403361345,-0.01185325475,2.72
5/13/2021,-0.02573529412,-0.01,0.004237288136,0.006074825548,2.65
5/14/2021,0.01132075472,0,-0.01265822785,0.009147543137,2.68
5/15/2021,0.007462686567,0.01,0.004273504274,0.006396771236,2.7
5/16/2021,0.007407407407,0,-0.004255319149,0.005443014367,2.72
5/17/2021,0,0,0.008547008547,0.00084703965,2.72
5/18/2021,0,-0.01,-0.01694915254,0.001360544218,2.72
5/19/2021,-0.02205882353,-0.02,-0.008620689655,0.00009628551866,2.66
5/20/2021,-0.02631578947,-0.03,-0.03043478261,0.004059648485,2.59
5/21/2021,0.01158301158,0.01,0.004484304933,0.002152130023,2.62
5/22/2021,0.003816793893,0,0,0.003099003322,2.63
5/23/2021,0.001901140684,0,-0.006696428571,0.002048667783,2.635
5/24/2021,0.001897533207,0,0.006741573034,-0.005249224462,2.64
5/25/2021,-0.003787878788,-0.01,-0.01339285714,0.009691550329,2.63
5/26/2021,-0.01140684411,-0.01,-0.004524886878,-0.00135843096,2.6
5/27/2021,-0.003846153846,0.01,0.02272727273,-0.00006854118007,2.59
5/28/2021,-0.007722007722,0,0.008888888889,0.003812205385,2.57
5/29/2021,0,0,0,-0.0002994059156,2.57
5/30/2021,0.01167315175,0.02,0.02202643172,-0.00270912148,2.6
5/31/2021,-0.001923076923,0,-0.006465517241,0.004650050262,2.595
6/1/2021,0.001926782274,0,0.006507592191,-0.003372018019,2.6
6/2/2021,-0.003846153846,-0.01,-0.01293103448,0.004177979836,2.59
6/3/2021,-0.01158301158,-0.01,-0.004366812227,-0.01971305505,2.56
6/4/2021,-0.0078125,-0.01,-0.008771929825,0.01113451218,2.54
6/5/2021,-0.005905511811,0,0.002212389381,-0.00157856618,2.525
6/6/2021,-0.01386138614,-0.01,-0.002207505519,0.002938678516,2.49
6/7/2021,0.008032128514,0.01,0.004424778761,0.00266926554,2.51
6/8/2021,-0.01593625498,-0.01,-0.008810572687,-0.003327699412,2.47
6/9/2021,-0.02429149798,-0.02,-0.008888888889,-0.002282224535,2.41
6/10/2021,0.02489626556,0.01,0,0.0052632415,2.47
6/11/2021,-0.01619433198,-0.01,-0.008968609865,-0.01105077139,2.43
6/12/2021,0.002057613169,0.01,0.01583710407,-0.007982828503,2.435
6/13/2021,0.006160164271,0.01,0.02004454343,-0.01342358991,2.45
6/14/2021,-0.004081632653,0,-0.004366812227,0.01558605527,2.44
6/15/2021,0.008196721311,0.01,0.008771929825,-0.003836714572,2.46
6/16/2021,-0.02032520325,-0.03,-0.03043478261,-0.02557799271,2.41
6/17/2021,-0.04149377593,-0.02,0,-0.02096087708,2.31
6/18/2021,0.02597402597,-0.01,-0.05381165919,-0.005266422329,2.37
6/19/2021,0.008438818565,0,-0.004739336493,0.006524351533,2.39
6/20/2021,0.01882845188,0.02,0.0119047619,0.0001880980137,2.435
6/21/2021,-0.01026694045,-0.01,-0.01647058824,0.004091207002,2.41
6/22/2021,0.02074688797,0.03,0.03349282297,-0.002540277131,2.46
6/23/2021,0.01219512195,0.01,0.01388888889,-0.00003373174269,2.49
6/24/2021,-0.01606425703,-0.02,-0.01826484018,-0.001973373513,2.45
6/25/2021,0.004081632653,0.02,0.03255813953,0.003532056085,2.46
6/26/2021,-0.002032520325,0,-0.002252252252,-0.004576073289,2.455
6/27/2021,0,0,-0.009029345372,0.0001883506796,2.455
6/28/2021,-0.002036659878,0,0.006833712984,0.00273902782,2.45
6/29/2021,0.004081632653,0,-0.01357466063,-0.009693671,2.46
6/30/2021,0.00406504065,0,-0.004587155963,0.005036224478,2.47
7/1/2021,0.008097165992,0.01,0.01843317972,0.003802023603,2.49
7/2/2021,0,-0.01,-0.01809954751,0.005886855316,2.49
7/3/2021,0,0,0,0.002251440721,2.49
7/4/2021,-0.004016064257,-0.01,-0.01382488479,0.002901764282,2.48
7/5/2021,-0.01008064516,-0.01,-0.002336448598,-0.002645110942,2.455
7/6/2021,0.01018329939,0.01,0.002341920375,0.002963550009,2.48
7/7/2021,-0.02016129032,-0.01,-0.004672897196,0.003644801567,2.43
7/8/2021,-0.02057613169,-0.03,-0.03286384977,-0.000443549952,2.38
7/9/2021,0.02521008403,0.03,0.02912621359,0.00304521225,2.44
7/10/2021,0.008196721311,0.01,0.0141509434,0.001229870819,2.46
7/11/2021,0.0243902439,0.02,0.009302325581,0.002942761954,2.52
7/12/2021,-0.01587301587,-0.01,0.004608294931,-0.005282310647,2.48
7/13/2021,0.03225806452,0.01,-0.009174311927,0.0008193635538,2.56
7/14/2021,-0.01171875,-0.01,-0.00462962963,0.01093618622,2.53
7/15/2021,0,-0.01,-0.01860465116,0.001061542081,2.53
7/16/2021,-0.00395256917,0,0.01421800948,-0.009521883387,2.52
7/17/2021,-0.02182539683,-0.02,-0.01635514019,0.0008752517867,2.465
7/18/2021,-0.02434077079,-0.02,-0.004750593824,-0.002486717291,2.405
7/19/2021,0.002079002079,0,-0.01193317422,0.001942374384,2.41
7/20/2021,-0.004149377593,0.01,0.02415458937,-0.001257833878,2.4
7/21/2021,0.02083333333,0.01,-0.004716981132,-0.003700921364,2.45
7/22/2021,0.004081632653,0,-0.004739336493,0.001807435991,2.46
7/23/2021,0.02845528455,0.03,0.03333333333,-0.002639851239,2.53
7/24/2021,0.01185770751,0.01,0.009216589862,0.0002386038898,2.56
7/25/2021,0.00390625,0.01,0.009132420091,0.002357731696,2.57
7/26/2021,0.007782101167,0,0,-0.005091790595,2.59
7/27/2021,-0.01544401544,-0.01,0,0.0008121804821,2.55
7/28/2021,0.007843137255,0.01,0.01809954751,0.004457809226,2.57
7/29/2021,0.003891050584,0.01,0.01333333333,0.01165396683,2.58
7/30/2021,-0.007751937984,-0.01,-0.01754385965,-0.007646991254,2.56
7/31/2021,-0.009765625,-0.01,-0.002232142857,0.0007783087769,2.535
8/1/2021,-0.009861932939,0,0.002237136465,-0.002617313706,2.51
8/2/2021,0,0,-0.004464285714,0.00144683436,2.51
8/3/2021,0,0,0.008968609865,-0.001670829956,2.51
8/4/2021,-0.003984063745,-0.01,-0.02222222222,0.0007180574888,2.5
8/5/2021,-0.016,-0.01,0,-0.004045834391,2.46
8/6/2021,0.0162601626,0.02,0.01818181818,-0.02293270376,2.5
8/7/2021,0,0,0,-0.004213201137,2.5
8/8/2021,0.006,0.01,0.006696428571,-0.005868072604,2.515
8/9/2021,-0.005964214712,-0.01,-0.006651884701,-0.008800779236,2.5
8/10/2021,0.012,0.01,0.01339285714,-0.0005838352775,2.53
8/11/2021,0.00790513834,0.01,0.008810572687,0.01316999532,2.55
8/12/2021,0,0,-0.008733624454,0.0006850488097,2.55
8/13/2021,-0.01176470588,-0.02,-0.02202643172,0.01531176907,2.52
8/14/2021,-0.003968253968,0,0,-0.0005169294391,2.51
8/15/2021,-0.005976095618,-0.01,-0.01126126126,0.00308968867,2.495
8/16/2021,0.002004008016,0.01,0.01138952164,0.001756415343,2.5
8/17/2021,-0.004,-0.01,-0.02252252252,-0.0007049148228,2.49
8/18/2021,-0.004016064257,0,-0.004608294931,0.0009125568948,2.48
8/19/2021,-0.01209677419,-0.02,-0.02314814815,-0.004161492768,2.45
8/20/2021,-0.02040816327,0,0.01421800948,0.0004100248262,2.4
8/21/2021,0.00625,0,-0.007009345794,0.006206242175,2.415
8/22/2021,0.01035196687,0.01,0.002352941176,0.001344743003,2.44
8/23/2021,-0.004098360656,-0.01,-0.009389671362,0.00604934653,2.43
8/24/2021,0.008230452675,0.01,0.01895734597,-0.001401328215,2.45
8/25/2021,0.02448979592,0.02,0.01860465116,-0.006600477009,2.51
8/26/2021,-0.003984063745,-0.01,-0.01369863014,0.0007984366276,2.5
8/27/2021,0.012,0.03,0.04166666667,0.01402565233,2.53
8/28/2021,-0.00395256917,0,-0.004444444444,-0.004400380728,2.52
8/29/2021,-0.009920634921,-0.01,-0.015625,0.001904317706,2.495
8/30/2021,0.006012024048,0.01,0.01133786848,-0.001477095098,2.51
8/31/2021,-0.01195219124,-0.02,-0.02242152466,0.001811814355,2.48
9/1/2021,0,0,0.009174311927,0.0001543873579,2.48
9/2/2021,-0.004032258065,-0.01,-0.01363636364,-0.002337504824,2.47
9/3/2021,0.004048582996,0.01,0.01382488479,0.009985301106,2.48
9/4/2021,0,0,0,-0.01032428203,2.48
9/5/2021,0.01209677419,0.01,0.004545454545,-0.001667348496,2.51
9/6/2021,0.003984063745,0,0.004524886878,0.009660856641,2.52
9/7/2021,-0.003968253968,0,-0.004504504505,-0.01586692188,2.51
9/8/2021,0.00796812749,0.01,0.009049773756,-0.002842239016,2.53
9/9/2021,0.00790513834,0,-0.008968609865,0.002973296223,2.55
9/10/2021,0,0.01,0.01809954751,-0.003900634132,2.55
9/11/2021,-0.003921568627,-0.01,-0.008888888889,0.004092683964,2.54
9/12/2021,-0.01181102362,-0.01,-0.01793721973,-0.004547338676,2.51
9/13/2021,0.00796812749,0.01,0.009132420091,0.003926717687,2.53
9/14/2021,-0.01581027668,-0.02,-0.01809954751,0.005998606272,2.49
9/15/2021,0.008032128514,0.01,0.009216589862,-0.005791045769,2.51
9/16/2021,0.00796812749,0,-0.009132420091,-0.02245744289,2.53
9/17/2021,-0.00790513834,-0.01,-0.009216589862,0.0003250141125,2.51
9/18/2021,-0.01593625498,-0.01,0,0.004929489153,2.47
9/19/2021,-0.01417004049,-0.01,-0.002325581395,-0.001249015875,2.435
9/20/2021,-0.00205338809,0,0.002331002331,0.001916189702,2.43
9/21/2021,0.004115226337,0,-0.004651162791,0.005866814801,2.44
9/22/2021,-0.01229508197,0,0.004672897196,-0.003578452643,2.41
9/23/2021,0.02904564315,0.01,-0.004651162791,-0.01436521582,2.48
9/24/2021,-0.004032258065,0.01,0.03271028037,0.004395326953,2.47
9/25/2021,0.006072874494,0,-0.002262443439,-0.005527816181,2.485
9/26/2021,0.01207243461,0.01,0.004535147392,0.001630337373,2.515
9/27/2021,-0.005964214712,-0.01,-0.006772009029,0.003772693226,2.5
9/28/2021,0.012,0.01,0.01363636364,-0.009227727751,2.53
9/29/2021,-0.00395256917,0,-0.004484304933,-0.004405972284,2.52
9/30/2021,-0.003968253968,0,0.004504504505,0.01771346814,2.51
10/1/2021,0,0,0.008968609865,0.002293747688,2.51
10/2/2021,0.003984063745,0,-0.004444444444,0.0006269236448,2.52
10/3/2021,0.01587301587,0.01,0.01339285714,-0.0001327973014,2.56
10/4/2021,-0.01171875,-0.01,-0.01762114537,0.004381757811,2.53
10/5/2021,0.02371541502,0.03,0.03587443946,-0.005306373865,2.59
10/6/2021,-0.007722007722,-0.01,-0.008658008658,0.001454396709,2.57
10/7/2021,0.01556420233,0.01,0.008733624454,-0.003948398516,2.61
10/8/2021,0.01149425287,0.02,0.02164502165,0.0007688890408,2.64
10/9/2021,0,0,0,0.00393368732,2.64
10/10/2021,0,0,-0.008474576271,0.004545243254,2.64
10/11/2021,0.007575757576,0.01,0.004273504274,-0.01010688126,2.66
10/12/2021,-0.007518796992,-0.01,-0.004255319149,0.003437562352,2.64
10/13/2021,0.01515151515,0.01,0.008547008547,0.0186287766,2.68
10/14/2021,0.003731343284,0,-0.004237288136,0.001617428066,2.69
10/15/2021,0.007434944238,0.02,0.02553191489,-0.01573053729,2.71
10/16/2021,0,0,-0.008298755187,0.004709156945,2.71
10/17/2021,0,0,-0.008368200837,-0.001460631642,2.71
10/18/2021,0,0,0,-0.004787548989,2.71
10/19/2021,0,0,0,0.002510114117,2.71
10/20/2021,0.0221402214,0.01,0,0.007228888424,2.77
10/21/2021,0.06137184116,0.03,-0.01265822785,0.0004601364697,2.94
10/22/2021,-0.01020408163,0,0.01282051282,0.005468618543,2.91
10/23/2021,0.006872852234,0,0,0.001087775082,2.93
10/24/2021,0.01365187713,0.01,0.004219409283,0.001784241614,2.97
10/25/2021,-0.006734006734,-0.01,-0.004201680672,0.005522298896,2.95
10/26/2021,0.01355932203,0.01,0.008438818565,-0.008198126933,2.99
10/27/2021,-0.01003344482,-0.01,-0.02092050209,0.002175234674,2.96
10/28/2021,-0.02027027027,-0.03,-0.04273504274,0.00116873793,2.9
10/29/2021,-0.003448275862,-0.02,-0.04910714286,-0.008633005542,2.89
10/30/2021,-0.005190311419,0,0.00234741784,0.00182462515,2.875
10/31/2021,-0.008695652174,0,0.01170960187,-0.0007690439116,2.85
11/1/2021,0.00350877193,0,-0.009259259259,0.004492342852,2.86
11/2/2021,-0.006993006993,0,0.01869158879,-0.003078158458,2.84
11/3/2021,0.007042253521,0.01,0.009174311927,-0.01002371683,2.86
11/4/2021,0.006993006993,0.01,0.01818181818,0.01254350676,2.88
11/5/2021,-0.003472222222,-0.01,-0.01339285714,0.01468717216,2.87
11/6/2021,0.01219512195,0.02,0.02036199095,0.002672738072,2.905
11/7/2021,0.01549053356,0.02,0.0199556541,0.007686400983,2.95
11/8/2021,-0.003389830508,0,0,-0.007105246256,2.94
11/9/2021,0.006802721088,0,0,0.004243002335,2.96
11/10/2021,0.04054054054,0.03,0.008695652174,0.009651076466,3.08
11/11/2021,0.00487012987,0.01,0.006465517241,0.006763624567,3.095
11/12/2021,0.004846526656,0.01,0.006423982869,0.001498300315,3.11
11/13/2021,0.009646302251,0.01,0,-0.001773821653,3.14
11/14/2021,0.009554140127,0,-0.01276595745,-0.0003405687175,3.17
11/15/2021,0,0.01,0.01293103448,0.001011307079,3.17
11/16/2021,0,-0.01,-0.02553191489,-0.00655450817,3.17
11/17/2021,-0.009463722397,-0.01,-0.01310043668,0.009105007484,3.14
11/18/2021,-0.009554140127,0.01,0.03982300885,-0.004573007475,3.11
11/19/2021,-0.02893890675,-0.03,-0.02978723404,-0.007106200308,3.02
11/20/2021,-0.006622516556,-0.01,-0.008771929825,-0.01533918829,3
11/21/2021,-0.003333333333,-0.01,-0.008849557522,-0.00771314029,2.99
11/22/2021,-0.003344481605,0,0,0.0006931351891,2.98
11/23/2021,0.006711409396,0,0,-0.008583381819,3
11/24/2021,0.01,0,-0.02232142857,-0.0003074068278,3.03
11/25/2021,-0.01815181518,-0.01,-0.002283105023,0.0001341824098,2.975
11/26/2021,-0.01848739496,-0.01,-0.002288329519,0.007680912318,2.92
11/27/2021,-0.001712328767,0,-0.002293577982,-0.008949345109,2.915
11/28/2021,-0.02058319039,-0.01,0.004597701149,-0.002251382344,2.855
11/29/2021,0.01926444834,0.01,-0.006864988558,0.001214068836,2.91
11/30/2021,-0.03780068729,-0.02,0.01382488479,-0.005648324555,2.8
12/1/2021,-0.03571428571,-0.02,-0.009090909091,0.004063070577,2.7
12/2/2021,0.01111111111,0.01,0.01376146789,-0.007290666936,2.73
12/3/2021,-0.003663003663,-0.02,-0.03167420814,0.008226194918,2.72
12/4/2021,0.01286764706,0,-0.01168224299,-0.002089396565,2.755
12/5/2021,0.02177858439,0.01,-0.009456264775,0.0007406308512,2.815
12/6/2021,-0.008880994671,-0.01,-0.002386634845,-0.001242081171,2.79
12/7/2021,0.01792114695,0.01,0.004784688995,0.00306970939,2.84
12/8/2021,0.01408450704,0.02,0.02857142857,-0.0006389668914,2.88
12/9/2021,-0.02777777778,-0.02,-0.009259259259,-0.004296154213,2.8
12/10/2021,-0.01428571429,-0.01,-0.009345794393,0.004230199456,2.76
12/11/2021,-0.005434782609,-0.01,-0.01179245283,-0.002421978416,2.745
12/12/2021,-0.01821493625,-0.01,-0.009546539379,0.002701119244,2.695
12/13/2021,0.01298701299,0.01,-0.002409638554,0.001875147898,2.73
12/14/2021,-0.02564102564,-0.01,0.004830917874,-0.008854461092,2.66
12/15/2021,0.003759398496,0.01,0.01442307692,0.003427732445,2.67
12/16/2021,0.01123595506,0.01,0.01421800948,0.01262296558,2.7
12/17/2021,-0.01851851852,-0.02,-0.01401869159,-0.0006891377442,2.65
12/18/2021,0,0,0.004739336493,-0.001025521242,2.65
12/19/2021,0.007547169811,0.01,0.01886792453,0.001053296115,2.67
12/20/2021,-0.007490636704,-0.01,-0.01388888889,-0.004019669017,2.65
12/21/2021,0.01509433962,0.02,0.02816901408,-0.0009268927317,2.69
12/22/2021,0.003717472119,0.01,0.02283105023,0.008047974872,2.7
12/23/2021,0.007407407407,0,-0.008928571429,0.002849745242,2.72
12/24/2021,0,0,0,0.0008016320122,2.72
12/25/2021,0.01102941176,0.01,0.01351351351,-0.001017533393,2.75
12/26/2021,0.005454545455,0,-0.006666666667,0.0006480802558,2.765
12/27/2021,-0.005424954792,0,0.006711409396,0.001403632867,2.75
12/28/2021,0.01090909091,0,-0.01333333333,-0.003283428893,2.78
12/29/2021,0.01798561151,0.01,0.004504504505,-0.0008138723715,2.83
12/30/2021,0.01060070671,0.02,0.03139013453,0.005518892232,2.86
12/31/2021,0.003496503497,-0.01,-0.02173913043,0.008006965454,2.87
1/1/2022,0.01393728223,0.01,0,-0.008270282091,2.91
1/2/2022,0.01030927835,0,-0.008888888889,-0.002591958864,2.94
1/3/2022,0.003401360544,0.01,0.008968609865,-0.004377214168,2.95
1/4/2022,-0.006779661017,-0.01,-0.01777777778,0.007299675262,2.93
1/5/2022,-0.0204778157,-0.02,-0.009049773756,-0.002292516257,2.87
1/6/2022,-0.03484320557,-0.03,-0.01826484018,-0.01064934491,2.77
1/7/2022,0.003610108303,0.01,0.01395348837,0.003009223073,2.78
1/8/2022,-0.001798561151,0,0.002293577982,0.006054938632,2.775
1/9/2022,0.01621621622,0.01,0.006864988558,0.003472337487,2.82
1/10/2022,-0.01773049645,-0.01,-0.004545454545,-0.0066295272,2.77
1/11/2022,0.03610108303,0.02,0.009132420091,0.01105634741,2.87
1/12/2022,-0.01742160279,-0.02,-0.03167420814,0.002497804128,2.82
1/13/2022,-0.01773049645,-0.02,-0.02336448598,-0.001976836514,2.77
1/14/2022,0.007220216606,0,0,-0.002523950092,2.79
1/15/2022,0,0,0,0.00267225541,2.79
1/16/2022,0.003584229391,0.01,0.01435406699,0.001837833923,2.8
1/17/2022,-0.0125,-0.01,-0.01179245283,-0.003788301934,2.765
1/18/2022,0.01265822785,0.01,0.01193317422,-0.003017760261,2.8
1/19/2022,-0.025,-0.02,-0.02358490566,0.01477609801,2.73
1/20/2022,0.003663003663,-0.03,-0.07246376812,-0.0006791485108,2.74
1/21/2022,-0.01459854015,0,0.03125,-0.002125820289,2.7
1/22/2022,0.007407407407,0.01,0.0101010101,0.0009197005525,2.72
1/23/2022,0.01470588235,0.01,0.015,-0.004557261898,2.76
1/24/2022,-0.007246376812,-0.01,-0.004926108374,0.007854777393,2.74
1/25/2022,0.01459854015,0.01,0.009900990099,0.00269117663,2.78
1/26/2022,-0.01079136691,-0.01,-0.01470588235,-0.01538403264,2.75
1/27/2022,0.003636363636,0.01,0.01492537313,-0.0121785677,2.76
